Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:29hBRadFZf9QTGRHZmxm65,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,So many pop culture references,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,0,These are clever lyrics,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:24HPkbkXJsIFC4eyg63zgQ,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,"I am not well read enough to get all the references, aside from Antarctica",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,This song was in Tiny Toons!!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,Breakfast intro into a song about the sea! On topic.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,"Not sure this fits the prompt, point for a solid cover tho",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,3,IT WAS YOUUUUUUUUUUUUUUUUUUUUUUUUU,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:11ZnVkr0UJiTM14qAa8MW1,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,0,"Might be because I've seen Grease too much (which let's be real is very easy to be the case if you were a musical kid in the 00s), but I could mostly understand these.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,0,Delicious and piping hot! But unfortunately also understandable.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,0,This hurt my brain in a bad way.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:24HPkbkXJsIFC4eyg63zgQ,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,2,This was fun and kinda trippy. The rare word that I understood didn't make sense. Great submission!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,1,HERESY but +1 vote because I can't not give this votes when it comes up as long as it's sort of applicable.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,2,I know all the words. I understand a quarter of them. Solid submission! ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,2,"+1 for accents. Understood none of what they said but it was super soothing. Great submission, Paddy!",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,0,"Solid submission, but I don't want to give it points for some reason. I'm not sure why. It just feels too level 1 maybe?",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,0,Ko ko ca chu!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,b1d3b6bb237f476daab860bce327dbd6,2022-05-25T22:35:10Z,0,THIS IS THE SONG THAT I HATE BUT COULDN'T REMEMBER THE NAME OF A FEW MONTHS AGO. Thanks for the memory jog!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,2,"Fun, catchy song - check.  Nonsensical lyrics - check.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,2,"BNL has a particular talent for creating catchy songs about nonsense, yes.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,2,"This is an interesting choice, because his point is clear from the start (if the song sounds sincere, you nimrods are all going to completely overlook the lyrics) and then he proves it in a later verse.  Okay.  Sure.  I like this pick.  Have points.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,2,"You have to hand it to TMBG - their songs are indeed nonsensical but catchy.
",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,1,"I feel this is the best embodiment of the first half of the theme, in the sense that these lyrics are truly nonsense.  However, I did not particularly like the song.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,0,"I agree the lyrics make little sense.  But why did you submit a version of the song that sucked out all of the fun?
",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,0,I agree the lyrics are like WTF.  But I don't actually like the song.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,0,"I'm guessing everyone thought about this song at one point.  I agree, but I also prefer to give my points to the less obvious choices.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,1,"Fun, catchy chorus (but not verses) - check.  Nonsensical lyrics - check.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,395e5c719c574cbd81ec148a0e6a28c6,2022-05-26T04:25:25Z,0,"I guess I expect these sorts of sea songs to have lyrics exactly like this, haha.  Says something about how I feel about the genre.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,aedc4565fdc141dab917c4e1ce203306,2022-05-27T01:27:30Z,4,I HATE BECK. But I must acknowledge the lyrics really meet the challenge.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,aedc4565fdc141dab917c4e1ce203306,2022-05-27T01:27:30Z,4,Such a fun song! ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,aedc4565fdc141dab917c4e1ce203306,2022-05-27T01:27:30Z,2,FUN!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,2,I feel like someone is going to dump on The Beatles. That someone isn't me.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,0,"I like Halestorm. I like Gaga. This isn't bad, but the lyrics aren't nonsense enough for me.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:11ZnVkr0UJiTM14qAa8MW1,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,2,"I've never stopped and thought about it, but this song is absolute gibberish! Well done.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,0,"Gorillaz are hit or miss for me, and this time I have to say I while the lyrics make little sense they are not somehow amazing. Sorry.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,0,"I forgot about this song. It's on the bubble enough that I'd be willing to give it a point, but unfortunately I don't have any I want to take away from another song.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:24HPkbkXJsIFC4eyg63zgQ,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,0,"Bizarre, for sure. Amazing... ehh...",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,1,Can't argue with this one.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,2,"Always with the sea shanties!! But they are by design word salad, so have points.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,0,"Forced to disqualify because I don't consider random noises and animal sounds to count as ""lyrics"".",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,1,Can't argue with this one.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,b980e47a32c74ddb9f30e77e1959157a,2022-05-27T19:38:48Z,2,Nice!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,0,I think all the words for this make perfect sense!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:11ZnVkr0UJiTM14qAa8MW1,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,5,This is pure nonsense and I love it,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,0,All perfectly sensible!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,2,I mean I guess you can have points but you lose them for making me remember the damn film this was in,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-27T23:06:49Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,6ce162a9365146b1913d3e4c9736c280,2022-05-27T23:34:42Z,2,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,6ce162a9365146b1913d3e4c9736c280,2022-05-27T23:34:42Z,2,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,6ce162a9365146b1913d3e4c9736c280,2022-05-27T23:34:42Z,3,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,6ce162a9365146b1913d3e4c9736c280,2022-05-27T23:34:42Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,6ce162a9365146b1913d3e4c9736c280,2022-05-27T23:34:42Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,6ce162a9365146b1913d3e4c9736c280,2022-05-27T23:34:42Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,73a6a74b341d438a844c64841efaaa2a,2022-05-27T23:46:42Z,5,This fits my idea of the prompt. ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,73a6a74b341d438a844c64841efaaa2a,2022-05-27T23:46:42Z,5,Nonsensical! ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,3,Gotta love the pipes! Is there any song they can't enhance??? I think not...,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,1,Ah! Cups are sure non-conventional! ,08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,1,Interesting song. I feel the most ear catching part was the vocals though. Very fun. Totally needs to be a dance at a wedding!,08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,1,Love this song! I wasn't aware of an non-conventional instrument in this song.,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,0,Nice lil song. I struggled a bit to isolate the instrument. I think its the drums? ,08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,1,Neat song. Love the echo vocal effects. ,08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,0,Oooo. Very mesmerizing song. Not sure I'm catching many non western instruments. I felt I heard trumpets at one point?,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,2,Excellent song! This is doing things to me. The music feels like it's harmonized so well with the vocals. ,08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,1,Ooooooooo. Preeetty....,08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,aedc4565fdc141dab917c4e1ce203306,2022-06-01T02:29:09Z,0,"My first time listening to OK go without a video to accompany it. It feels odd to just ""listen"" to them without watching them as well.",08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,6ce162a9365146b1913d3e4c9736c280,2022-06-01T09:41:14Z,2,,08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,6ce162a9365146b1913d3e4c9736c280,2022-06-01T09:41:14Z,2,,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,6ce162a9365146b1913d3e4c9736c280,2022-06-01T09:41:14Z,2,,08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,6ce162a9365146b1913d3e4c9736c280,2022-06-01T09:41:14Z,2,,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,6ce162a9365146b1913d3e4c9736c280,2022-06-01T09:41:14Z,2,,08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,b0415b544bb44324a6afca46625ea1a7,2022-06-01T13:43:16Z,3,"I used to work for a party store owned by Chaldeans. They were about the only people of color in a veeeeeeery white part of Michigan. They didn't display *anything* from their heritage, especially given the climate post 9/11. However, there was a mix of absolute bangers in the delivery car we used that had a similar vibe to this song. Good song that brings back good memories.",08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,b0415b544bb44324a6afca46625ea1a7,2022-06-01T13:43:16Z,3,My guess is that this is going to be the winner this round. Nice pull!,08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,b0415b544bb44324a6afca46625ea1a7,2022-06-01T13:43:16Z,0,Thanks. I hate it.,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,b0415b544bb44324a6afca46625ea1a7,2022-06-01T13:43:16Z,4,This has some 'Northman' vibes which I appreciate greatly. Good to hear throat singing utilized like this.,08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,"Bagpipes, oddly enough, aren't too different for me? ",08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,2,Is this what they mean by AUTO-TUNE?! ,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,Not sure I notice a different instrument?,08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,"This one is okay. Neat to hear a Hebrew pop song! I can't find any info on the instruments used, which makes it hard. As long as it isn't sampled it fits. And maybe it still does?! ",08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,3,I immediately understood the title as God God. After reading the lyrics it makes more sense! I like this ones feel and the instruments are cool too. Very neat. ,08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,4,"Winner for me! Sounds epic and beautiful at the same time. Sounds like a video game song, and as I google it is! Love it. ",08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,Bagpipes aren't different enough for me. Crazy we got two songs with them! ,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,Can't stand this song. The cup is unique as an instrument though.,08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,I think I have a bias toward samples? Maybe I just need to rethink my take on the topic.,08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,0,"I like this one, but I have no clue on instruments. Samples? ",08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,73a6a74b341d438a844c64841efaaa2a,2022-06-01T17:53:33Z,1,Used to love the Beach Boys! Theremins are cool! ,08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,e1a362ba4ee648dd9f6f5e72bba8144a,2022-06-01T18:05:01Z,4,"Car is definitely a non-conventional instrument! I lurve this song, and I bet there will be a debate about if the car counts as an instrument.",08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,e1a362ba4ee648dd9f6f5e72bba8144a,2022-06-01T18:05:01Z,3,I liked this a lot,08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,e1a362ba4ee648dd9f6f5e72bba8144a,2022-06-01T18:05:01Z,0,I like the vibe! But I can't figure out what the non-traditional/western instrument is?,08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,e1a362ba4ee648dd9f6f5e72bba8144a,2022-06-01T18:05:01Z,0,"Welcome to my Meaningless Bias, I don't like bag pipes in popular songs =[ ",08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,e1a362ba4ee648dd9f6f5e72bba8144a,2022-06-01T18:05:01Z,1,*Snort*,08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,e1a362ba4ee648dd9f6f5e72bba8144a,2022-06-01T18:05:01Z,2,"I was today years old when I clocked that the theremin in this song is a theremin; was no joke preparing to comment ""shame on all of us for not including any theremin songs"" in the server",08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,2,Bonus points for being on the only song on this list that uses found sounds,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,0,I like this song a lot but …. Not non-traditional enough for me.,08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,1,I can give Michelle one and only one point on principle. Also because my song also has Hebrew.,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,1,Fun instrumentation but got a huge fan of the song,08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,0,Not non-traditional enough,08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,0,Isn’t bagpipes the MOST traditional instrument? Literally sheep’s gut.,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,0,"If this has been from the movie, would have given points, but this soundtrack version is way too produced ",08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,2,"Love MIA, def great answer if not a bit obvious ",08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,2,New to me! I liked. Wish there was more about the artist on Spotify…,08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,0,See bagpipe comment elsewhere ,08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,36d943fd539042239fb5646d50d0a9ad,2022-06-01T23:04:44Z,2,Solid and obvious choice whose solidness outweighs the obviousness,08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,1,,08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,3,Love the usage of a car for this!,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,0,"A bouzouki doesn't seem that non-conventional to me, but I do live in the folk world so...",08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,2,"Many unrecognisable instruments in this, top marks!",08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,0,I feel like the instruments that are on show here are too conventional for the theme,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,1,"Well this was a thing. A good thing, but a thing nevertheless",08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,1,,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,0,Most of this is just clapping! It's nothing to do with cups!,08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,1,,08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,0,"When I saw this on the list I refused to believe it was relevant, but it turns out bagpipes are in the original and not just the DKM cover!",08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,d21152e7d3cd4a69b0951abdfe3e1480,2022-06-03T12:09:41Z,1,"At least when the Beach Boys decided to do weird stuff with recording techniques they at least made a good song out of it.

I'm looking at you, The White Album.",08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,0,"I might also be misinterpreting the prompt here, but I don't think this fits!",08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,0,"Good song, but it doesn't really feel the spirit of the prompt to me!",08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,0,"That was intense and amazing. But same with others, I'm not sure it fits the prompt.",08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,0,"I might also be misinterpreting the prompt here, but I don't think this fits!",08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,1,Great song!,08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,5,"Perfect submission. The song is great, the weird instrument is clear, and I'm jamming along!!!",08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,0,"I might also be misinterpreting the prompt here, but I don't think this fits!",08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,1,"Interesting song! I've never heard it before, but I was bopping along. The atypical instrument wasn't super clear to me, or I would have given it more points!",08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,1,I wanna rock and roll. 1 pt for only slightly weird instrument.,08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,b1d3b6bb237f476daab860bce327dbd6,2022-06-03T16:03:17Z,2,"No clue what the weird instrument was, but I know it was weird!",08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,1,Alright a good way to close it out. I don't care much for AC/DC but I LOVED the bagpipes. So 1 point for putting an end to this playlist with a smile on my face,08465db1937449078d9921affa84e454
